104,12717
104,1589
104,11042
104,13439
104,5996
104,1774
104,4084
104,5997
104,4116
104,975
104,2324
104,13040
104,9445
104,1397
104,9446
104,87
104,3609
104,5763
104,3764
104,923
104,947
104,10300
104,1794
104,11462
104,5418
104,6957
104,2512
108,11467
108,13435
108,9071
108,9198
108,13273
108,12514
108,9476
108,9838
108,9897
108,12636
108,9069
108,9070
108,13256
108,11192
108,4143
108,3831
108,5580
108,1487
108,6578
108,804
108,1680
108,11092
108,5537
108,8804
108,11178
108,13271
108,9503
108,10292
108,2384
108,8662
108,426
108,2816
108,6071
108,1150
108,12520
108,13011
108,5283
108,4849
108,13193
108,10720
108,8928
108,2586
108,2566
108,10200
108,9202
108,4180
108,9068
108,5626
108,7309
108,2459
108,370
108,1449
108,5505
108,11179
108,11328
109,5283
109,11748
109,4525
109,8829
109,7065
109,4963
109,10301
109,7525
109,4745
109,4746
109,12382
109,1682
109,11745
109,6758
109,8771
109,12911
109,2726
109,10128
109,2459
109,5288
109,2566
109,10679
109,1150
109,2568
110,7117
110,4744
110,12556
110,13663
110,1424
110,10124
110,10199
110,11747
110,7679
110,2141
110,7171
110,684
110,10198
17,11104
17,10774
17,10776
17,10773
17,13184
17,5406
17,230
17,6795
17,6912
17,3786
17,10833
17,4849
17,2086
17,3713
17,12368
17,7150
17,5675
17,10723
17,5416
17,12600
17,5425
17,5698
17,5423
17,13604
17,189
17,231
17,3202
17,5679
17,232
17,5400
17,5407
17,375
17,2885
17,2947
17,3635
17,13216
17,3050
17,11005
17,3201
17,12871
17,5424
17,10777
17,12345
17,12344
17,5405
17,12868
17,1311
17,10778
17,12864
17,5401
17,5681
17,8276
17,677
17,9848
17,13222
17,10128
17,5677
17,13942
17,2749
17,190
17,13430
17,8988
17,5408
17,5762
17,7249
17,4712
17,1026
17,1801
17,10787
17,3047
17,12869
17,10772
17,13559
17,13200
17,8721
17,8055
17,8277
17,11496
17,12453
17,1556
17,13965
17,11366
17,5537
17,5531
17,5404
17,13185
17,8992
17,5409
17,3199
121,5759
121,8777
121,8776
121,978
121,40
121,6224
121,10581
121,3109
121,3111
121,8780
121,5760
121,3110
121,39
121,5005
121,8781
121,12264
121,9053
121,5006
121,7270
121,4998
121,11323
121,2065
121,9858
121,667
121,12103
121,6279
121,5097
121,4996
114,4285
114,266
114,265
114,12566
114,5288
114,6179
114,437
114,9069
114,11748
114,267
114,270
114,2165
114,446
114,8889
114,4300
114,4361
114,8834
114,2153
114,3277
114,9068
114,9071
114,2817
114,268
114,11899
114,264
114,7065
114,4448
114,11747
114,2566
114,430
114,3279
114,5284
114,4287
114,409
114,4683
114,13119
114,7066
114,8651
114,3278
114,4724
114,2459
114,3457
114,9897
114,2568
114,5291
114,12522
114,5292
114,13534
114,3837
114,3276
114,9428
114,9476
114,2877
114,2384
114,13163
114,3087
114,4281
114,8540
114,4723
114,2426
114,7063
114,2820
114,8628
114,6261
114,9684
114,1504
114,4292
114,12717
114,1548
114,550
114,3831
114,4849
114,3765
114,13317
114,9838
114,5283
114,9070
114,4457
114,43
114,12669
114,1680
114,4722
114,6758
114,11546
114,8662
114,4305
114,557
114,13120
114,4313
114,11328
114,1014
114,7117
114,4306
114,2811
114,1150
114,4295
114,6763
114,4762
114,2164
114,12726
114,426
114,5626
114,4256
114,2510
114,376
114,481
114,621
114,812
114,1147
114,1409
114,1564
114,1984
114,2075
114,2773
114,3563
114,3606
114,4766
114,4898
114,5639
114,6205
114,6859
114,6987
114,7278
114,8373
114,8539
114,8818
114,9155
114,9280
114,9722
114,9941
114,10048
114,10172
114,10907
114,10996
114,11250
114,11251
114,11400
114,12495
114,12599
114,12813
114,13459
114,13617
114,269
114,4290
118,2817
118,437
118,4683
118,4448
118,3277
118,266
118,12726
118,446
118,43
118,9071
118,11748
118,5008
118,4849
118,11747
118,2459
118,2554
118,7493
118,1742
118,265
118,3278
118,4285
118,11540
118,4313
118,409
118,426
118,2566
118,2568
118,5626
118,1150
118,7466
118,2586
118,11328
118,5580
118,1801
118,321
118,9476
118,1014
118,7550
118,13011
118,9034
118,9897
118,5918
118,12865
118,5537
118,3279
118,112
118,3821
118,10128
118,267
118,557
118,7488
118,4724
118,7945
118,8834
118,270
118,7065
116,7783
116,437
116,2817
116,112
116,13365
116,7676
116,10636
116,1014
116,265
116,270
116,7820
116,7647
116,1561
116,8787
116,963
116,4052
116,13064
116,8821
116,620
113,3821
113,13011
113,2761
113,4683
113,426
113,2817
113,5364
113,6095
113,6217
113,5505
113,12230
113,4448
113,1690
113,6122
113,5012
113,210
113,1703
113,1700
113,11540
113,1742
113,5536
113,667
113,7512
113,7752
113,5580
113,1213
113,12865
113,5537
113,8846
113,9842
113,12239
113,321
113,9943
113,5728
115,4683
115,3821
115,265
115,2817
115,426
115,321
115,266
115,437
115,9777
115,4340
115,3985
115,2761
115,4767
115,5012
115,4448
115,5008
115,446
115,367
115,12070
115,2380
115,1811
115,2810
115,6224
115,409
115,9842
115,1213
115,12877
115,11540
115,7170
115,5238
117,437
117,2412
117,4336
117,10095
117,13256
117,7336
117,5537
117,13011
117,13585
117,9202
117,13368
117,7065
112,12182
112,265
112,266
112,1680
112,437
112,2083
112,2518
112,2817
112,11206
112,10171
112,2704
112,10186
112,446
112,2511
112,11328
112,267
112,10179
119,265
119,267
119,266
119,10790
119,2817
119,4777
119,13044
119,1014
119,9291
119,115
119,3040
119,9294
119,8923
119,12939
119,13891
119,11440
111,13791
111,443
111,8616
111,2498
111,7229
111,1361
111,12050
111,3555
111,3664
111,1912
111,9728
111,14143
111,9266
111,4724
111,3898
111,12599
111,6081
111,12420
111,13823
111,515
111,13801
144,4431
144,2597
144,5264
144,9757
144,12493
144,5304
144,13684
144,1561
144,4972
144,8235
144,8579
144,7101
144,2596
144,1211
144,5266
144,11552
144,5267
144,9790
144,5846
144,4987
144,4488
144,705
144,11553
144,11077
144,10959
142,17
142,9871
142,1657
142,1775
142,4338
142,2831
142,9849
143,9198
143,4849
143,9199
143,11748
143,557
143,12978
143,12266
143,9156
143,7823
143,2459
143,3277
143,2541
143,2566
143,9476
143,9871
143,1150
143,5288
143,5283
143,2586
120,6224
120,1487
120,990
120,4505
120,13097
122,5011
122,5183
122,3850
122,779
122,11872
122,10128
122,4776
122,12574
122,9244
122,358
122,302
122,12630
122,8691
122,13433
122,2129
122,10392
122,7140
123,11534
123,11781
123,11531
123,3061
123,3062
123,12799
123,11765
123,12798
123,2127
123,11535
123,11778
123,13295
123,13187
123,11557
123,9790
123,5032
123,11332
123,13964
123,11258
126,8125
126,5578
126,5515
126,5575
126,1684
126,13301
126,10769
126,5577
126,12350
126,5586
126,5505
126,4359
126,5521
126,5426
126,3987
126,3698
126,202
126,1703
126,1738
126,8829
126,1687
126,2623
126,5740
126,5516
126,1695
126,2579
126,2761
126,5520
126,476
126,11170
126,1704
126,5517
126,12865
126,2688
126,5372
126,5364
126,1742
126,13659
126,5531
126,1816
126,5205
126,11162
127,2083
127,5575
127,5578
127,11389
127,7161
127,5474
127,5453
127,1742
127,5015
127,2280
127,5515
127,11386
127,1801
127,2279
127,1541
127,1687
127,13301
127,5505
127,5521
127,10769
127,2761
127,3698
128,5205
128,10769
128,5575
128,1684
128,5515
128,5578
128,5474
128,1742
128,5372
128,13301
128,5568
128,1801
128,5580
128,8262
128,5505
128,13011
128,2761
128,13049
128,5537
128,5521
128,5208
128,2324
129,5565
129,1693
129,5578
129,5521
129,1742
129,2766
129,4101
129,2750
129,5364
129,1698
129,5372
129,2762
129,11262
129,1739
129,2749
129,5575
129,5515
129,13301
129,5577
129,7456
129,1687
129,7512
129,5568
129,1801
129,8444
129,5505
129,6820
129,13011
129,5580
129,5537
129,12184
129,2761
129,1830
129,5753
129,5547
129,1511
129,1684
129,5586
129,10769
129,2973
129,4181
129,2579
129,7440
129,5566
129,12350
129,12514
129,11328
129,5426
129,1697
129,12863
129,10279
129,2623
124,10190
124,12151
124,8070
124,3460
130,5578
130,5575
130,5515
130,10769
130,1684
130,5426
130,13011
130,5505
130,5547
130,1742
130,2761
130,2623
130,5564
130,3987
130,1738
130,1695
130,1703
130,5208
130,1687
130,5205
130,5372
130,1693
130,5586
130,5364
130,11389
130,1685
130,13141
130,5997
130,6071
130,12475
130,2637
130,1801
130,5521
130,3698
130,5474
130,5715
130,1829
130,1700
130,476
130,5577
130,12514
130,6177
130,2749
130,1816
130,1704
130,11269
130,13659
130,11262
130,5206
130,1788
130,4832
130,13301
130,6284
130,7512
130,2823
130,4101
130,2034
130,7456
130,11328
130,5568
130,1150
130,5580
130,4849
130,614
130,12520
130,7354
130,1830
130,5537
130,9965
130,5764
125,5515
125,5205
125,1684
125,5474
125,10769
125,5578
125,5577
125,5575
125,4169
125,8662
125,6071
125,2761
125,3698
125,485
125,476
125,5364
125,5453
125,8070
125,13686
125,5505
125,5426
125,13659
125,8125
125,12623
125,1738
125,5531
125,1687
125,4359
125,1703
125,3987
125,2229
125,8855
125,5586
125,5520
125,10064
125,13141
125,11262
125,9729
125,3986
125,2623
125,1695
125,5521
125,11162
132,11122
132,4173
132,10561
132,5201
132,380
132,13670
132,7174
132,2886
132,10727
132,6091
132,3303
132,9012
132,2244
132,13110
132,6920
132,3429
132,9509
132,1006
132,367
132,14164
132,13578
132,712
132,12236
132,11433
132,13011
132,2688
132,6092
132,6127
132,5547
132,5521
132,10112
132,11691
132,8940
132,2693
132,12235
132,5575
132,3419
132,5454
132,13275
132,12644
132,5426
132,5580
132,5537
132,6592
132,6125
132,600
132,5064
132,3086
132,11440
132,2797
132,4101
133,5
133,6
133,13272
133,380
133,5426
133,5364
133,5546
133,5536
133,5539
133,10314
133,5372
133,5547
133,13011
133,2688
133,4832
133,5521
133,5561
133,5575
133,13538
133,6061
133,2749
133,5064
133,5503
133,12644
133,2762
133,5515
133,5537
133,4101
133,5050
133,5061
133,5051
133,4181
133,5580
133,13128
133,5059
133,5049
133,3940
133,2766
133,10056
133,5531
133,6093
133,2266
133,12409
133,7354
133,5572
134,5201
134,1830
134,5762
134,380
134,6061
134,1801
134,13538
134,13780
134,5764
134,4173
134,10476
134,5547
134,12409
134,5503
134,4168
134,10056
134,13430
134,6136
136,11323
136,11328
136,3531
136,10190
136,11327
136,1887
136,11333
136,3552
136,2083
136,5008
136,4683
136,2761
136,11353
136,13011
136,11809
136,8006
136,426
136,321
136,3821
136,11345
136,2162
136,7058
136,8070
136,5670
136,11331
136,11347
136,8003
136,4905
136,8022
136,1260
136,11300
136,12188
136,5064
135,4928
135,4927
135,4929
135,6680
135,6681
135,4939
135,6666
135,6690
135,6749
135,985
135,4934
135,4273
135,2867
135,4985
135,13514
135,4935
135,6006
135,12754
135,12102
135,3685
135,5169
135,4858
135,8891
135,13659
135,740
135,13011
135,4410
135,4849
135,4932
135,4926
135,4936
135,4930
135,4937
135,13198
135,11183
135,11830
135,5008
135,1121
135,6936
135,4931
135,8827
135,3713
135,11831
135,4861
135,4862
135,3216
135,4938
135,3688
135,5713
135,368
135,7229
135,5390
135,4875
135,4873
135,4357
135,4874
135,4864
135,11829
135,7362
135,12715
135,7398
135,4905
135,5451
135,1443
135,7311
135,13103
135,1604
135,4870
135,4871
135,4869
135,13478
135,5921
135,839
135,11832
135,2678
135,3215
135,3895
135,13521
135,3214
135,6845
135,686
135,4850
135,3741
135,3811
135,7263
135,5391
135,5041
135,11713
135,12456
135,12191
135,3213
135,11365
135,13519
135,4196
135,11840
135,9470
135,3654
135,944
135,12999
135,12234
135,6245
135,11843
135,9817
135,8686
135,4835
131,2436
131,2434
131,2435
131,7288
131,2437
131,508
131,8320
131,144
131,7512
131,2596
131,507
131,8811
131,8022
131,8810
131,2431
131,8674
131,2432
131,1789
131,112
131,5608
131,686
131,163
131,12020
131,12494
131,426
131,6604
131,5451
131,13543
131,2074
131,10636
131,8351
131,2481
131,9309
131,3807
131,5274
131,6182
131,2931
131,349
131,4132
131,1821
131,13261
131,1761
131,13852
131,10334
131,2478
131,12923
131,2239
131,2728
131,9747
131,2474
131,1236
131,9005
131,9854
131,6866
131,5714
131,11488
131,7384
131,738
131,3020
131,9933
131,13073
131,11614
138,4522
138,11228
138,8396
138,6067
138,4517
138,13236
138,2098
138,1449
138,34
138,5397
138,13362
138,811
137,931
137,932
137,1448
137,11553
137,933
137,10168
137,929
137,3713
137,9827
137,11180
137,11631
137,240
137,589
137,2218
137,12581
137,4250
137,12547
137,11395
137,12514
137,12525
137,12782
137,12531
137,10464
137,934
137,4252
137,4555
137,10110
137,9089
137,11718
137,8761
137,8762
137,8760
137,935
137,4388
137,11183
137,13386
137,10702
137,9448
140,2029
140,2028
140,8164
140,5505
140,8159
140,9189
140,3688
140,10989
140,1801
140,5578
140,5575
140,8165
140,4632
140,6991
140,3582
140,5708
140,12789
140,11421
140,1830
139,9774
139,6071
139,10531
139,521
139,522
139,13011
139,520
139,5580
139,1538
141,865
141,12741
141,8364
141,7153
141,13684
141,8366
141,3603
141,3000
141,10037
141,7979
141,12743
141,3784
141,8763
141,12273
141,7963
141,11376
141,12742
141,7974
141,12296
141,2314
141,12295
141,5996
141,11834
141,9310
141,9315
141,1717
141,2719
141,881
141,1786
141,4240
141,12497
145,692
145,5008
145,8070
145,8774
145,9739
145,10198
145,5009
145,7445
145,7373
145,8164
145,7609
145,7550
145,7374
145,7551
145,7548
145,7595
145,13553
145,178
145,179
145,180
145,181
145,182
145,183
145,184
145,185
145,186
145,187
145,188
145,1053
145,1054
145,1146
145,1919
145,7337
145,12093
145,4912
145,6438
145,4913
145,11915
145,6508
145,6511
145,6862
145,7525
145,7542
145,7468
145,7411
145,7513
145,7937
145,684
145,7959
145,7491
145,7458
145,7589
145,7620
145,7782
145,7117
145,4744
145,13663
145,13011
145,2622
145,11328
145,12726
145,10199
145,5389
145,1335
145,6672
145,1116
145,4759
145,116
145,11899
145,2715
145,2099
145,8524
145,1900
145,10200
145,1150
145,8662
145,12080
145,666
145,649
145,6861
145,193
145,1055
145,665
145,4431
145,7998
145,2826
145,10124
145,12497
145,2317
145,12556
145,7072
145,3027
145,13483
145,1561
145,5742
145,5235
145,7066
145,5537
145,11901
145,2166
145,8663
145,3266
145,2713
145,12069
145,647
145,5333
145,648
145,1901
145,333
145,10292
145,8198
145,13368
145,11902
145,11552
145,2880
145,12363
145,13453
145,2652
145,5304
145,8925
145,10959
145,5090
145,6903
145,4339
145,13692
145,3102
145,3112
145,7068
145,9658
145,6871
145,2152
145,3372
145,2691
145,651
145,10109
145,5075
145,8926
145,4313
145,29
145,9287
145,1197
145,679
145,4711
145,9945
145,11547
145,2554
145,13731
145,8595
145,4724
145,2034
145,12875
145,1
145,4189
145,4340
145,10356
145,13496
145,13317
145,7105
145,5260
145,8594
145,683
145,2501
145,8773
145,10585
145,11553
145,12197
145,11891
145,8918
145,12780
145,10633
145,4332
145,4110
145,1564
145,4758
145,195
145,7425
145,2093
145,11736
145,8776
145,4537
145,11747
145,10291
145,1485
145,5536
145,1572
145,1556
145,7929
145,10060
145,4418
145,1269
145,8771
145,4849
145,4333
145,7106
145,11348
145,9489
145,9030
145,7098
145,5786
145,5844
145,5299
145,4239
145,5083
145,10307
145,5288
145,4256
145,6049
145,11894
145,7065
145,5207
145,8596
145,5270
145,1922
145,5268
145,7099
145,2510
145,694
145,9660
145,5782
145,2711
145,12736
145,7394
145,419
145,2169
145,10394
145,2597
145,7101
145,4772
145,5283
145,12070
145,4760
145,1599
145,7512
145,5262
145,1872
145,3747
145,6872
145,6866
145,8834
145,7440
145,11353
145,9307
145,8798
145,2069
145,5266
145,12230
145,9904
145,7404
145,2386
145,7516
145,11748
145,2641
145,8235
145,1902
145,3409
145,4712
145,9728
145,4331
145,2566
145,7102
145,1562
145,10425
145,8919
145,3495
145,4722
145,4737
145,3220
145,7442
145,7537
145,7958
145,12772
145,4762
145,1505
145,8653
145,2459
145,705
145,7755
145,7462
145,1525
145,5604
145,13668
145,7459
145,2153
145,12863
145,10435
145,13034
145,12260
145,3277
145,7715
145,10699
145,4519
145,9943
145,4132
145,13420
145,4386
145,1521
145,1567
145,3217
145,8232
145,7401
145,4305
145,2163
145,12460
145,349
145,7599
145,12500
145,7606
145,1700
145,6191
145,13182
145,10321
145,7954
145,287
145,14029
145,9047
145,32
145,672
145,11032
145,7528
145,1742
145,1802
145,8505
145,1382
145,4962
145,370
145,3470
145,2751
145,5580
145,8858
145,12344
145,286
145,8838
145,10975
145,8363
145,4476
145,2384
145,2877
145,11900
145,8874
145,9198
145,476
145,5636
145,7476
145,10128
145,13935
145,7949
145,1580
145,5739
145,11636
145,7601
145,7493
145,6821
145,12401
145,5368
145,7464
145,8145
145,10308
145,7087
145,12060
145,1413
145,12864
145,10123
145,9423
145,6315
145,3651
145,3508
145,2596
145,9205
145,7535
145,7452
145,7289
145,1486
145,1680
145,7487
145,7543
145,7598
145,5626
145,10545
145,7562
145,7438
145,3276
145,9396
145,7261
145,616
145,9218
145,11512
145,2816
145,9965
145,2561
145,2748
145,1530
145,5091
145,153
145,300
145,9035
145,7432
145,9071
145,2568
145,5256
145,10091
145,426
145,3831
145,13504
145,5190
145,11874
145,9726
145,7597
145,1498
145,9612
145,7841
145,13872
145,9502
145,8345
145,7441
145,5202
145,2193
145,5291
145,5064
145,11479
145,7756
145,2615
145,36
145,1889
145,8780
145,9790
145,437
145,9476
145,244
145,13119
145,975
145,12605
145,5540
145,7566
145,4699
145,2385
145,661
145,9033
145,1424
145,3705
145,7505
145,8928
145,659
145,8927
145,8239
145,1123
145,4526
145,3439
145,2786
145,9754
145,11034
145,7448
145,12657
145,7602
145,9800
145,7563
145,7073
145,13284
145,6255
145,7613
145,1184
145,5205
145,2720
145,2817
145,12865
145,12411
145,1560
145,13433
145,6828
145,3486
145,7485
145,5505
145,9724
145,2659
145,11745
145,8721
145,11077
145,4723
145,5274
145,8500
145,13084
145,3278
145,7815
145,5454
145,8857
145,7473
145,12476
145,4061
145,10093
145,7674
145,1384
145,10503
145,3098
145,9570
145,4767
145,4774
145,1199
145,7265
145,8803
145,3052
145,4240
145,7124
145,1690
145,7500
145,87
145,5670
145,1735
145,2696
145,1715
145,7354
145,7545
145,4042
145,10445
145,12337
145,1823
145,7407
145,10680
145,3838
145,13829
145,1738
145,2129
145,681
145,680
145,4518
145,699
145,2764
145,5247
145,1210
145,3279
145,2766
145,9749
145,12382
145,5731
145,610
145,10280
145,7771
145,8508
147,12728
147,13291
147,1453
147,4316
147,4722
